Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097716872,,1,1,20230525,20230501,,510.31,63.95,0.0,0.0,0.0,0.0,0.0,2.08,153477.96,153052.84,153477.96,153052.84,395.06,30.06,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,905.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.99,0.0,3.47375,0.0,,,157,N,,,
CMLT06AMC1,0000000099040073,,1,1,20230525,20230301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,142371.94,142371.94,142533.07,142533.07,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3173.17,0.0,0.0,Y,0.0,0.0,0.0,547.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,159,N,,,
CMLT06AMC1,0000000150541209,,1,1,20230525,20230401,,194.26,48.57,0.0,0.0,0.0,0.0,0.0,1.58,116558.35,116358.48,116757.88,116558.35,199.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.87,145.69,N,0.0,0.0,0.0,394.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,157,N,,,
CMLT06AMC1,0000000148444300,,1,1,20230525,20230501,,380.29,36.99,0.0,0.0,0.0,0.0,0.0,1.2,88782.72,88159.18,89197.28,88159.18,416.33,207.21,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,796.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.14,0.0,4.62375,0.0,,,157,N,,,
CMLT06AMC1,0000000098197718,,1,1,20230525,20230501,,524.85,52.49,0.0,0.0,0.0,0.0,0.0,1.71,125964.41,125439.52,125964.41,125439.52,344.18,180.71,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,869.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000097592273,,1,1,20230525,20230401,,89.74,10.88,0.0,0.0,0.0,0.0,0.0,0.35,26106.79,26067.1,26106.79,26106.79,39.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.69,78.86,N,0.0,0.0,0.0,129.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,157,N,,,
CMLT06AMC1,0000000098357510,,1,1,20230525,20230501,,92.67,23.17,0.0,0.0,0.0,0.0,0.0,0.75,55599.48,55423.91,55599.48,55423.91,148.31,27.26,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,240.98,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000096723556,,1,1,20230525,20080701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,366198.16,366198.16,373133.14,373133.14,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,3401.18,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.625,0.0,10.10875,0.0,,,157,N,,,
CMLT06AMC1,0000000097764674,,1,1,20230525,20230201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,45152.52,45152.52,45278.43,45152.52,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.51,0.0,0.0,Y,0.0,0.0,0.0,201.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000151658325,,1,1,20230525,20230501,,342.53,21.44,0.0,0.0,0.0,0.0,0.0,0.7,51444.15,51222.21,51444.15,51222.21,221.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,564.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.99,0.0,7.47375,0.0,,,158,N,,,
CMLT06AMC1,0000000145665808,,1,1,20230525,20230401,,1089.9,77.3,0.0,0.0,0.0,0.0,0.0,2.51,185514.69,184772.45,186252.6,185514.69,742.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.24,1012.6,N,0.0,0.0,0.0,1832.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.05,0.0,6.53375,0.0,,,155,N,,,
CMLT06AMC1,0000000085645539,,1,1,20230525,20230201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,145566.39,145566.39,145735.56,145735.56,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,533.51,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000098537632,,1,1,20230525,20230501,,89.44,22.36,0.0,0.0,0.0,0.0,0.0,0.73,53660.97,53362.57,53660.97,53362.57,298.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,387.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00005,0.0,1.4838,0.0,,,158,N,,,
CMLT06AMC1,0000000097960470,,1,1,20230525,20230501,,347.67,31.1,0.0,0.0,0.0,0.0,0.0,1.01,74633.18,74495.06,74633.18,74495.06,138.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,485.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.59,0.0,5.07375,0.0,,,157,Y,20090715,,
CMLT06AMC1,0000000097686919,,1,1,20230525,20230301,,257.79,64.45,0.0,0.0,0.0,0.0,0.0,2.09,154673.32,154448.69,155568.11,154897.58,224.63,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.63,193.34,N,0.0,0.0,0.0,482.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,Y,20081222,,
CMLT06AMC1,0000000098273915,,1,1,20230525,20230301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,63489.59,63395.36,63489.59,63395.36,0.0,94.23,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.55,0.0,0.0,Y,0.0,0.0,0.0,252.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,158,Y,20080908,,
CMLT06AMC1,0000000097978035,,1,1,20230525,20230401,,265.51,66.38,0.0,0.0,0.0,0.0,0.0,2.16,159307.78,159032.44,159582.66,159307.78,275.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.34,199.13,N,0.0,0.0,0.0,540.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,157,N,,,
CMLT06AMC1,0000000097938757,,1,1,20230525,20230401,,531.09,68.53,0.0,0.0,0.0,0.0,0.0,2.23,164466.99,163987.64,164944.8,164466.99,479.35,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.35,462.56,N,0.0,0.0,0.0,1010.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,157,N,,,
CMLT06AMC1,0000000099192510,,1,1,20230525,20230501,,330.76,55.13,0.0,0.0,0.0,0.0,0.0,1.79,132302.05,132119.74,132302.05,132119.74,182.31,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,513.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000098413594,,1,1,20230525,20230501,,97.53,23.82,0.0,0.0,0.0,0.0,0.0,0.77,57173.21,57070.86,57173.21,57070.86,102.35,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,199.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.04705,0.0,1.5308,0.0,,,158,N,,,
CMLT06AMC1,0000000151404902,,1,1,20230525,20221001,,527.67,44.64,0.0,0.0,0.0,0.0,0.0,1.45,107140.76,106643.49,110554.09,110073.63,497.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.27,483.03,N,0.0,0.0,0.0,1024.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.91,0.0,5.39375,0.0,,,157,N,,,
CMLT06AMC1,0000000098238199,,1,1,20230525,20230401,,1067.51,85.4,0.0,0.0,0.0,0.0,0.0,2.78,204961.95,204120.73,205798.81,204961.95,841.22,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.22,982.11,N,0.0,0.0,0.0,1908.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.25,0.0,5.73375,0.0,,,157,N,,,
CMLT06AMC1,0000000085838415,,1,1,20230525,20230501,,355.99,40.68,0.0,0.0,0.0,0.0,0.0,1.32,97643.11,97148.93,97643.11,97148.93,494.18,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,850.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,157,N,,,
CMLT06AMC1,0000000097917199,,1,1,20230525,20230401,,360.79,36.08,0.0,0.0,0.0,0.0,0.0,1.17,86588.48,86361.57,86814.45,86588.48,226.91,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.91,324.71,N,0.0,0.0,0.0,587.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000098288632,,1,1,20230525,20230501,,381.39,22.93,0.0,0.0,0.0,0.0,0.0,0.75,55032.47,54927.5,55136.72,54927.5,104.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,486.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.31633,0.0,7.80008,0.0,,,157,N,,,
CMLT06AMC1,0000000151939709,,1,1,20230525,20230501,,1263.59,74.33,0.0,0.0,0.0,0.0,0.0,2.42,178389.03,177779.15,178389.03,177779.15,609.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1873.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.5,0.0,7.98375,0.0,,,158,N,,,
CMLT06AMC1,0000000099532038,,1,1,20230525,20230401,,120.55,11.12,0.0,0.0,0.0,0.0,0.0,0.36,26691.0,26667.06,26714.83,26691.0,23.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94,109.43,N,0.0,0.0,0.0,144.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.42,0.0,4.90375,0.0,,,158,N,,,
CMLT06AMC1,0000000146697909,,1,1,20230525,20230501,,29.97,7.49,0.0,0.0,0.0,0.0,0.0,0.24,17977.53,17873.77,17977.53,17873.77,103.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,133.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,0,N,,,
CMLT06AMC1,0000000096776273,,1,1,20230525,20230401,,148.24,25.78,0.0,0.0,0.0,0.0,0.0,0.84,61874.66,61703.76,62045.15,61874.66,170.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.9,122.46,N,0.0,0.0,0.0,319.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,157,Y,20090731,,
CMLT06AMC1,0000000085755775,,1,1,20230525,20211101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,51657.93,51657.93,51657.93,51657.93,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,501.57,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097148993,,1,1,20230525,20230501,,314.56,29.96,0.0,0.0,0.0,0.0,0.0,0.97,71898.77,71446.27,71898.77,71446.27,452.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,767.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,157,N,,,
CMLT06AMC1,0000000098578917,,1,1,20230525,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-131.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,158,Y,20090725,,
CMLT06AMC1,0000000096941190,,1,1,20230525,20230501,,296.37,19.5,0.0,0.0,0.0,0.0,0.0,0.63,46795.04,46621.87,46795.04,46621.87,173.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,469.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.6,0.0,7.08375,0.0,,,157,N,,,
CMLT06AMC1,0000000097707673,,1,1,20230525,20230401,,114.87,28.72,0.0,0.0,0.0,0.0,0.0,0.93,68922.22,68786.18,69054.54,68918.73,132.54,3.5,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.54,86.15,N,0.0,0.0,0.0,247.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000097245039,,1,1,20230525,20230501,,225.89,36.14,0.0,0.0,0.0,0.0,0.0,1.17,86741.22,86596.55,86885.52,86596.55,144.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,370.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,157,N,,,
CMLT06AMC1,0000000096899034,,1,1,20230525,20230501,,230.08,57.52,0.0,0.0,0.0,0.0,0.0,1.87,138047.65,137788.67,138047.65,137788.67,258.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,489.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000097829352,,1,1,20230525,20230401,,431.08,107.77,0.0,0.0,0.0,0.0,0.0,3.5,258648.91,258182.41,259114.63,258648.91,466.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.5,323.31,N,0.0,0.0,0.0,897.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000098398753,,1,1,20230525,20230501,,396.77,63.48,0.0,0.0,0.0,0.0,0.0,2.06,152357.94,152118.56,152357.94,152118.56,239.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,636.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,157,N,,,
CMLT06AMC1,0000000151615606,,1,1,20230525,20230301,,363.46,45.43,0.0,0.0,0.0,0.0,0.0,1.48,109038.78,108447.21,110216.02,109628.38,591.57,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.57,318.03,N,0.0,0.0,0.0,955.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000151708484,,1,1,20230525,20230401,,280.79,19.7,0.0,0.0,0.0,0.0,0.0,0.64,47291.37,47045.97,47535.32,47291.37,245.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.4,261.09,N,0.0,0.0,0.0,526.19,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.125,0.0,6.60875,0.0,,,158,N,,,
CMLT06AMC1,0000000097723639,,1,1,20230525,20230401,,486.95,39.27,0.0,0.0,0.0,0.0,0.0,1.28,94641.13,93853.14,95032.09,94248.15,395.01,392.98,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.91,395.01,447.68,N,0.0,0.0,0.0,881.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.2,0.0,5.68375,0.0,,,157,N,,,
CMLT06AMC1,0000000097992150,,1,1,20230525,20230401,,100.35,25.09,0.0,0.0,0.0,0.0,0.0,0.82,60209.28,60092.81,60325.56,60209.28,116.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.47,75.26,N,0.0,0.0,0.0,216.82,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000097381230,,1,1,20230525,20230501,,191.89,24.76,0.0,0.0,0.0,0.0,0.0,0.8,59425.5,59112.14,59732.92,59112.14,308.42,4.94,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,500.31,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,157,N,,,
CMLT06AMC1,0000000098435878,,1,1,20230525,20230401,,462.49,25.98,0.0,0.0,0.0,0.0,0.0,0.84,62357.96,62142.62,62357.96,62357.96,215.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.34,436.51,N,0.0,0.0,0.0,677.83,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.9,0.0,8.38375,0.0,,,157,N,,,
CMLT06AMC1,0000000150516268,,1,1,20230525,20230501,,154.18,25.7,0.0,0.0,0.0,0.0,0.0,0.84,61672.98,61603.44,61672.98,61603.44,69.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,223.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000145926424,,1,1,20230525,20230401,,85.45,9.24,0.0,0.0,0.0,0.0,0.0,0.3,22171.66,22017.21,22171.66,22171.66,154.45,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.45,76.21,N,0.0,0.0,0.0,239.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.625,0.0,4.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097405914,,1,1,20230525,20220801,,1038.3,159.74,0.0,0.0,0.0,0.0,0.0,5.19,383371.0,382929.19,386862.82,386862.82,441.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.81,878.56,N,0.0,0.0,0.0,1480.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,157,N,,,
CMLT06AMC1,0000000097474837,,1,1,20230525,20230501,,320.98,47.2,0.0,0.0,0.0,0.0,0.0,1.53,113288.01,113130.35,113288.01,113130.35,155.47,2.19,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,476.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.4,0.0,2.88375,0.0,,,157,N,,,
CMLT06AMC1,0000000097483598,,1,1,20230525,20230401,,99.44,24.86,0.0,0.0,0.0,0.0,0.0,0.81,59665.97,59370.09,59846.19,59550.8,180.52,115.36,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.52,74.58,N,0.0,0.0,0.0,279.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000097488597,,1,1,20230525,20230401,,431.36,55.3,0.0,0.0,0.0,0.0,0.0,1.8,132726.74,132555.44,132897.48,132726.74,171.3,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.3,376.06,N,0.0,0.0,0.0,602.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9,0.0,3.38375,0.0,,,157,N,,,
CMLT06AMC1,0000000098101751,,1,1,20230525,20230301,,319.44,16.59,0.0,0.0,0.0,0.0,0.0,0.54,39826.67,39701.97,40073.09,39950.37,124.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.7,302.85,N,0.0,0.0,0.0,444.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.625,0.0,9.10875,0.0,,,158,N,,,
CMLT06AMC1,0000000097538193,,1,1,20230525,20230401,,482.39,120.6,0.0,0.0,0.0,0.0,0.0,3.92,289434.0,289033.72,289833.61,289434.0,400.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.28,361.79,N,0.0,0.0,0.0,882.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000098107873,,1,1,20230525,20230401,,247.88,61.97,0.0,0.0,0.0,0.0,0.0,2.01,148727.09,148476.52,148727.09,148727.09,250.57,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.57,185.91,N,0.0,0.0,0.0,498.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000097182752,,1,1,20230525,20230401,,130.92,32.73,0.0,0.0,0.0,0.0,0.0,1.06,78551.64,78100.22,79002.31,78551.64,451.42,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.42,98.19,N,0.0,0.0,0.0,582.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
