Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000096968516,,1,1,20230425,20230101,,304.9,36.04,0.0,0.0,0.0,0.0,0.0,1.17,86496.33,86084.99,87314.69,87314.69,411.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.34,268.86,N,0.0,0.0,0.0,716.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.23,0.0,3.71375,0.0,,,158,N,,,
CMLT06AMC1,0000000085931616,,1,1,20230425,20230201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,129975.05,129975.05,130149.35,129975.05,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,526.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,159,Y,20081027,,
CMLT06AMC1,0000000097675714,,1,1,20230425,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-356.97,0.0,-356.97,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,159,N,,,
CMLT06AMC1,0000000085800894,,1,1,20230425,20230301,,382.63,95.66,0.0,0.0,0.0,0.0,0.0,3.11,229579.32,229245.79,229912.29,229579.32,333.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.53,286.97,N,0.0,0.0,0.0,716.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000097632475,,1,1,20230425,20230401,,391.76,47.49,0.0,0.0,0.0,0.0,0.0,1.54,113967.78,113260.94,113967.78,113260.94,206.84,500.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,598.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,158,Y,20090713,,
CMLT06AMC1,0000000097716872,,1,1,20230425,20230401,,511.71,64.12,0.0,0.0,0.0,0.0,0.0,2.08,153898.56,153477.96,153898.56,153477.96,393.66,26.94,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,905.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.99,0.0,3.47375,0.0,,,158,N,,,
CMLT06AMC1,0000000099040073,,1,1,20230425,20230301,,386.03,59.39,0.0,0.0,0.0,0.0,0.0,1.93,142533.07,142371.94,142693.77,142533.07,161.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.13,326.64,N,0.0,0.0,0.0,547.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,160,N,,,
CMLT06AMC1,0000000150541209,,1,1,20230425,20230301,,194.6,48.65,0.0,0.0,0.0,0.0,0.0,1.58,116757.88,116558.35,116957.08,116757.88,199.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.53,145.95,N,0.0,0.0,0.0,394.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,158,N,,,
CMLT06AMC1,0000000148444300,,1,1,20230425,20230301,,382.06,37.17,0.0,0.0,0.0,0.0,0.0,1.21,89197.28,88782.72,89197.28,89197.28,414.56,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.56,344.89,N,0.0,0.0,0.0,796.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.14,0.0,4.62375,0.0,,,158,N,,,
CMLT06AMC1,0000000098197718,,1,1,20230425,20230401,,527.03,52.7,0.0,0.0,0.0,0.0,0.0,1.71,126487.12,125964.41,126487.12,125964.41,342.0,180.71,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,869.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000097592273,,1,1,20230425,20230401,,89.88,10.89,0.0,0.0,0.0,0.0,0.0,0.35,26146.34,26106.79,26225.04,26106.79,39.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,129.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,158,N,,,
CMLT06AMC1,0000000098357510,,1,1,20230425,20230401,,92.96,23.24,0.0,0.0,0.0,0.0,0.0,0.76,55774.76,55599.48,55774.76,55599.48,148.02,27.26,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,240.98,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000096723556,,1,1,20230425,20080701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,366198.16,366198.16,373133.14,373133.14,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,3401.18,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,10.625,0.0,10.10875,0.0,,,158,N,,,
CMLT06AMC1,0000000097764674,,1,1,20230425,20230101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,45152.52,45152.52,45278.43,45278.43,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,201.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000151658325,,1,1,20230425,20230401,,344.0,21.53,0.0,0.0,0.0,0.0,0.0,0.7,51664.62,51444.15,51664.62,51444.15,220.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,564.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.99,0.0,7.47375,0.0,,,159,N,,,
CMLT06AMC1,0000000145665808,,1,1,20230425,20230301,,1094.23,77.61,0.0,0.0,0.0,0.0,0.0,2.52,186252.6,185514.69,186252.6,186252.6,737.91,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.91,1016.62,N,0.0,0.0,0.0,1832.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.05,0.0,6.53375,0.0,,,156,N,,,
CMLT06AMC1,0000000085645539,,1,1,20230425,20230201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,145566.39,145566.39,145735.56,145735.56,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-751.39,0.0,0.0,Y,0.0,0.0,0.0,533.51,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000098537632,,1,1,20230425,20230401,,89.93,22.48,0.0,0.0,0.0,0.0,0.0,0.73,53958.88,53660.97,53958.88,53660.97,297.91,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,387.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00005,0.0,1.4838,0.0,,,159,N,,,
CMLT06AMC1,0000000097960470,,1,1,20230425,20230401,,348.45,31.17,0.0,0.0,0.0,0.0,0.0,1.01,74800.52,74633.18,74800.52,74633.18,137.34,30.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,485.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.59,0.0,5.07375,0.0,,,158,Y,20090715,,
CMLT06AMC1,0000000097686919,,1,1,20230425,20221201,,258.16,64.54,0.0,0.0,0.0,0.0,0.0,2.1,154897.58,154673.32,155568.11,155568.11,224.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.26,193.62,N,0.0,0.0,0.0,482.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,Y,20081222,,
CMLT06AMC1,0000000098273915,,1,1,20230425,20230201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,63489.59,63489.59,63583.58,63489.59,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1386.34,0.0,0.0,Y,0.0,0.0,0.0,252.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,159,Y,20080908,,
CMLT06AMC1,0000000097978035,,1,1,20230425,20230301,,265.97,66.49,0.0,0.0,0.0,0.0,0.0,2.16,159582.66,159307.78,159857.08,159582.66,274.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.88,199.48,N,0.0,0.0,0.0,540.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,158,N,,,
CMLT06AMC1,0000000097938757,,1,1,20230425,20230301,,532.63,68.73,0.0,0.0,0.0,0.0,0.0,2.23,164944.8,164466.99,165421.07,164944.8,477.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.81,463.9,N,0.0,0.0,0.0,1010.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,158,N,,,
CMLT06AMC1,0000000099192510,,1,1,20230425,20230401,,331.21,55.2,0.0,0.0,0.0,0.0,0.0,1.79,132483.91,132302.05,132483.91,132302.05,181.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,513.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098413594,,1,1,20230425,20230401,,97.7,23.86,0.0,0.0,0.0,0.0,0.0,0.78,57275.39,57173.21,57275.39,57173.21,102.18,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,199.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.04705,0.0,1.5308,0.0,,,159,N,,,
CMLT06AMC1,0000000151404902,,1,1,20230425,20220901,,530.11,44.85,0.0,0.0,0.0,0.0,0.0,1.46,107635.59,107140.76,111032.2,110554.09,494.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.83,485.26,N,0.0,0.0,0.0,1024.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.91,0.0,5.39375,0.0,,,158,N,,,
CMLT06AMC1,0000000098238199,,1,1,20230425,20230301,,1071.87,85.75,0.0,0.0,0.0,0.0,0.0,2.79,205798.81,204961.95,206631.34,205798.81,836.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.86,986.12,N,0.0,0.0,0.0,1908.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.25,0.0,5.73375,0.0,,,158,N,,,
CMLT06AMC1,0000000085838415,,1,1,20230425,20230401,,357.79,40.89,0.0,0.0,0.0,0.0,0.0,1.33,98135.49,97643.11,98135.49,97643.11,492.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,850.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,158,N,,,
CMLT06AMC1,0000000097917199,,1,1,20230425,20230301,,361.73,36.17,0.0,0.0,0.0,0.0,0.0,1.18,86814.45,86588.48,87039.49,86814.45,225.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.97,325.56,N,0.0,0.0,0.0,587.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098288632,,1,1,20230425,20230301,,382.11,22.97,0.0,0.0,0.0,0.0,0.0,0.75,55136.72,55032.47,55136.72,55136.72,104.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.25,359.14,N,0.0,0.0,0.0,486.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.31633,0.0,7.80008,0.0,,,158,N,,,
CMLT06AMC1,0000000151939709,,1,1,20230425,20230401,,1267.88,74.58,0.0,0.0,0.0,0.0,0.0,2.42,178994.62,178389.03,178994.62,178389.03,605.59,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1873.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.5,0.0,7.98375,0.0,,,159,N,,,
CMLT06AMC1,0000000099532038,,1,1,20230425,20230301,,120.66,11.13,0.0,0.0,0.0,0.0,0.0,0.36,26714.83,26691.0,26738.55,26714.83,23.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83,109.53,N,0.0,0.0,0.0,144.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.42,0.0,4.90375,0.0,,,159,N,,,
CMLT06AMC1,0000000146697909,,1,1,20230425,20230401,,30.14,7.53,0.0,0.0,0.0,0.0,0.0,0.24,18081.12,17977.53,18081.12,17977.53,103.59,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,133.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,0,N,,,
CMLT06AMC1,0000000096776273,,1,1,20230425,20230301,,148.65,25.85,0.0,0.0,0.0,0.0,0.0,0.84,62045.15,61874.66,62215.23,62045.15,170.49,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.49,122.8,N,0.0,0.0,0.0,319.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,158,Y,20090731,,
CMLT06AMC1,0000000085755775,,1,1,20230425,20211101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,51657.93,51657.93,51657.93,51657.93,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-986.86,0.0,0.0,Y,0.0,0.0,0.0,501.57,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097148993,,1,1,20230425,20230401,,316.53,30.15,0.0,0.0,0.0,0.0,0.0,0.98,72349.3,71898.77,72349.3,71898.77,450.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,767.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,158,N,,,
CMLT06AMC1,0000000098578917,,1,1,20230425,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-131.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,159,Y,20090725,,
CMLT06AMC1,0000000096941190,,1,1,20230425,20230401,,297.46,19.57,0.0,0.0,0.0,0.0,0.0,0.64,46967.12,46795.04,46967.12,46795.04,172.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,469.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.6,0.0,7.08375,0.0,,,158,N,,,
CMLT06AMC1,0000000097707673,,1,1,20230425,20230301,,115.09,28.77,0.0,0.0,0.0,0.0,0.0,0.94,69054.54,68922.22,69054.54,69054.54,132.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.32,86.32,N,0.0,0.0,0.0,247.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000097245039,,1,1,20230425,20230301,,226.26,36.2,0.0,0.0,0.0,0.0,0.0,1.18,86885.52,86741.22,87029.44,86885.52,144.3,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.3,190.06,N,0.0,0.0,0.0,370.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,158,N,,,
CMLT06AMC1,0000000096899034,,1,1,20230425,20230401,,230.51,57.63,0.0,0.0,0.0,0.0,0.0,1.87,138306.2,138047.65,138564.32,138047.65,258.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,489.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000097829352,,1,1,20230425,20230301,,431.86,107.96,0.0,0.0,0.0,0.0,0.0,3.51,259114.63,258648.91,259579.58,259114.63,465.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.72,323.9,N,0.0,0.0,0.0,897.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000098398753,,1,1,20230425,20230401,,397.39,63.58,0.0,0.0,0.0,0.0,0.0,2.07,152596.7,152357.94,152596.7,152357.94,238.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,636.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,158,N,,,
CMLT06AMC1,0000000151615606,,1,1,20230425,20230201,,365.43,45.68,0.0,0.0,0.0,0.0,0.0,1.5,110801.71,109038.78,110801.71,110216.02,589.6,1173.33,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.64,589.6,319.75,N,0.0,0.0,0.0,955.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000151708484,,1,1,20230425,20230301,,282.24,19.81,0.0,0.0,0.0,0.0,0.0,0.64,47535.32,47291.37,47777.83,47535.32,243.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.95,262.43,N,0.0,0.0,0.0,526.19,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.125,0.0,6.60875,0.0,,,159,N,,,
CMLT06AMC1,0000000097723639,,1,1,20230425,20230201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,94641.13,94641.13,95032.09,95032.09,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-842.36,0.0,0.0,Y,0.0,0.0,0.0,881.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.2,0.0,5.68375,0.0,,,158,N,,,
CMLT06AMC1,0000000097992150,,1,1,20230425,20230301,,100.54,25.14,0.0,0.0,0.0,0.0,0.0,0.82,60325.56,60209.28,60441.64,60325.56,116.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.28,75.4,N,0.0,0.0,0.0,216.82,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097381230,,1,1,20230425,20230301,,192.9,24.89,0.0,0.0,0.0,0.0,0.0,0.81,59735.39,59425.5,60041.81,59732.92,307.41,2.48,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.41,168.01,N,0.0,0.0,0.0,500.31,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,158,N,,,
CMLT06AMC1,0000000098435878,,1,1,20230425,20230401,,464.07,26.07,0.0,0.0,0.0,0.0,0.0,0.85,62571.72,62357.96,62571.72,62357.96,213.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,677.83,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.9,0.0,8.38375,0.0,,,158,N,,,
CMLT06AMC1,0000000150516268,,1,1,20230425,20230401,,154.36,25.73,0.0,0.0,0.0,0.0,0.0,0.84,61742.34,61672.98,61742.34,61672.98,69.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,223.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000145926424,,1,1,20230425,20230401,,86.05,9.3,0.0,0.0,0.0,0.0,0.0,0.3,22325.51,22171.66,22325.51,22171.66,153.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,239.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.625,0.0,4.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097405914,,1,1,20230425,20220801,,1039.49,159.92,0.0,0.0,0.0,0.0,0.0,5.2,383811.62,383371.0,386862.82,386862.82,440.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.62,879.57,N,0.0,0.0,0.0,1480.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,158,N,,,
CMLT06AMC1,0000000097474837,,1,1,20230425,20230401,,321.44,47.27,0.0,0.0,0.0,0.0,0.0,1.54,113448.04,113288.01,113448.04,113288.01,155.01,5.02,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,476.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.4,0.0,2.88375,0.0,,,158,N,,,
CMLT06AMC1,0000000097483598,,1,1,20230425,20230301,,99.94,24.98,0.0,0.0,0.0,0.0,0.0,0.81,59961.36,59665.97,60141.08,59846.19,180.02,115.37,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.02,74.96,N,0.0,0.0,0.0,279.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
