Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000098238199,,1,1,20230227,20230101,,1080.52,86.44,0.0,0.0,0.0,0.0,0.0,2.81,207459.55,206631.34,208283.47,207459.55,828.21,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.21,994.08,N,0.0,0.0,0.0,1908.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.25,0.0,5.73375,0.0,,,160,N,,,
CMLT06AMC1,0000000085838415,,1,1,20230227,20230201,,361.36,41.3,0.0,0.0,0.0,0.0,0.0,1.34,99114.9,98626.09,99114.9,98626.09,488.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,850.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,160,N,,,
CMLT06AMC1,0000000097917199,,1,1,20230227,20230101,,363.6,36.36,0.0,0.0,0.0,0.0,0.0,1.18,87263.59,87039.49,87486.76,87263.59,224.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.1,327.24,N,0.0,0.0,0.0,587.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,161,N,,,
CMLT06AMC1,0000000098288632,,1,1,20230227,20230201,,383.54,23.06,0.0,0.0,0.0,0.0,0.0,0.75,55343.07,55240.25,55445.18,55240.25,102.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,486.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.31633,0.0,7.80008,0.0,,,160,N,,,
CMLT06AMC1,0000000151939709,,1,1,20230227,20230201,,1276.37,75.08,0.0,0.0,0.0,0.0,0.0,2.44,180193.05,179595.95,180193.05,179595.95,597.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1873.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.5,0.0,7.98375,0.0,,,161,N,,,
CMLT06AMC1,0000000099532038,,1,1,20230227,20230101,,120.88,11.15,0.0,0.0,0.0,0.0,0.0,0.36,26762.16,26738.55,26785.67,26762.16,23.61,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61,109.73,N,0.0,0.0,0.0,144.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.42,0.0,4.90375,0.0,,,161,N,,,
CMLT06AMC1,0000000146697909,,1,1,20230227,20230201,,30.5,7.62,0.0,0.0,0.0,0.0,0.0,0.25,18296.7,18193.47,18296.7,18193.47,103.23,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,133.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,0,N,,,
CMLT06AMC1,0000000096776273,,1,1,20230227,20230201,,149.46,25.99,0.0,0.0,0.0,0.0,0.0,0.84,62384.91,62215.23,62554.18,62215.23,169.68,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,319.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,160,Y,20090731,,
CMLT06AMC1,0000000085755775,,1,1,20230227,20211101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,51657.93,51657.93,51657.93,51657.93,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,501.57,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097148993,,1,1,20230227,20230201,,320.44,30.52,0.0,0.0,0.0,0.0,0.0,0.99,73244.49,72797.87,73244.49,72797.87,446.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,767.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,160,N,,,
CMLT06AMC1,0000000098578917,,1,1,20230227,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-131.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,161,Y,20090725,,
CMLT06AMC1,0000000096941190,,1,1,20230227,20230201,,299.62,19.71,0.0,0.0,0.0,0.0,0.0,0.64,47308.04,47138.12,47308.04,47138.12,169.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,469.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.6,0.0,7.08375,0.0,,,160,N,,,
CMLT06AMC1,0000000097707673,,1,1,20230227,20230201,,115.54,28.89,0.0,0.0,0.0,0.0,0.0,0.94,69324.48,69190.12,69324.48,69190.12,131.87,2.49,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,247.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097245039,,1,1,20230227,20230101,,227.01,36.32,0.0,0.0,0.0,0.0,0.0,1.18,87172.99,87029.44,87316.16,87172.99,143.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.55,190.69,N,0.0,0.0,0.0,370.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,160,N,,,
CMLT06AMC1,0000000096899034,,1,1,20230227,20230101,,231.37,57.84,0.0,0.0,0.0,0.0,0.0,1.88,138822.01,138564.32,138822.01,138822.01,257.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.69,173.53,N,0.0,0.0,0.0,489.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097829352,,1,1,20230227,20230101,,433.41,108.35,0.0,0.0,0.0,0.0,0.0,3.52,260043.75,259579.58,260507.15,260043.75,464.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.17,325.06,N,0.0,0.0,0.0,897.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000098398753,,1,1,20230227,20230101,,398.63,63.78,0.0,0.0,0.0,0.0,0.0,2.07,153072.36,152834.84,153072.36,153072.36,237.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.52,334.85,N,0.0,0.0,0.0,636.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,160,N,,,
CMLT06AMC1,0000000151615606,,1,1,20230227,20221101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,112547.14,111967.27,112547.14,111967.27,0.0,579.87,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.26,0.0,0.0,Y,0.0,0.0,0.0,955.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,161,N,,,
CMLT06AMC1,0000000151708484,,1,1,20230227,20230101,,285.11,20.01,0.0,0.0,0.0,0.0,0.0,0.65,48018.91,47777.83,48258.56,48018.91,241.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.08,265.1,N,0.0,0.0,0.0,526.19,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.125,0.0,6.60875,0.0,,,161,N,,,
CMLT06AMC1,0000000097723639,,1,1,20230227,20230101,,493.01,39.76,0.0,0.0,0.0,0.0,0.0,1.29,95421.04,95032.09,95807.99,95421.04,388.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.95,453.25,N,0.0,0.0,0.0,881.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.2,0.0,5.68375,0.0,,,160,N,,,
CMLT06AMC1,0000000097992150,,1,1,20230227,20230101,,100.93,25.23,0.0,0.0,0.0,0.0,0.0,0.82,60557.53,60441.64,60557.53,60557.53,115.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.89,75.7,N,0.0,0.0,0.0,216.82,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,161,N,,,
CMLT06AMC1,0000000097381230,,1,1,20230227,20230101,,194.89,25.15,0.0,0.0,0.0,0.0,0.0,0.82,60352.18,60044.28,60656.62,60349.71,305.42,2.48,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.42,169.74,N,0.0,0.0,0.0,500.31,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,160,N,,,
CMLT06AMC1,0000000098435878,,1,1,20230227,20230201,,467.21,26.25,0.0,0.0,0.0,0.0,0.0,0.85,62994.52,62783.9,62994.52,62783.9,210.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,677.83,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.9,0.0,8.38375,0.0,,,160,N,,,
CMLT06AMC1,0000000150516268,,1,1,20230227,20230201,,154.7,25.78,0.0,0.0,0.0,0.0,0.0,0.84,61880.55,61811.53,61880.55,61811.53,69.02,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,223.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000145926424,,1,1,20230227,20230201,,87.23,9.43,0.0,0.0,0.0,0.0,0.0,0.31,22631.44,22478.77,22631.44,22478.77,152.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,239.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.625,0.0,4.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097405914,,1,1,20230227,20220801,,1041.87,160.29,0.0,0.0,0.0,0.0,0.0,5.21,384689.29,384251.05,386862.82,386862.82,438.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.24,881.58,N,0.0,0.0,0.0,1480.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,160,N,,,
CMLT06AMC1,0000000097474837,,1,1,20230227,20230201,,322.34,47.4,0.0,0.0,0.0,0.0,0.0,1.54,113766.75,113607.62,113766.75,113607.62,154.11,5.02,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,476.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.4,0.0,2.88375,0.0,,,160,N,,,
CMLT06AMC1,0000000097483598,,1,1,20230227,20230101,,100.75,25.19,0.0,0.0,0.0,0.0,0.0,0.82,60450.65,60256.25,60629.56,60435.48,179.21,15.19,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.21,75.56,N,0.0,0.0,0.0,279.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097488597,,1,1,20230227,20220601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,133267.34,133267.34,134438.83,134438.83,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,602.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9,0.0,3.38375,0.0,,,160,N,,,
CMLT06AMC1,0000000098101751,,1,1,20230227,20221201,,322.4,16.75,0.0,0.0,0.0,0.0,0.0,0.54,40194.83,40073.09,40438.4,40317.09,121.74,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.74,305.65,N,0.0,0.0,0.0,444.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.625,0.0,9.10875,0.0,,,161,N,,,
CMLT06AMC1,0000000097538193,,1,1,20230227,20230101,,484.4,121.1,0.0,0.0,0.0,0.0,0.0,3.94,290638.64,290240.37,291036.25,290638.64,398.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.27,363.3,N,0.0,0.0,0.0,882.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000098107873,,1,1,20230227,20230201,,249.13,62.28,0.0,0.0,0.0,0.0,0.0,2.02,149476.3,149226.98,149725.21,149226.98,249.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,498.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097182752,,1,1,20230227,20230101,,133.17,33.29,0.0,0.0,0.0,0.0,0.0,1.08,79901.4,79452.23,80349.82,79901.4,449.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.17,99.88,N,0.0,0.0,0.0,582.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097507792,,1,1,20230227,20220901,,1743.41,249.06,0.0,0.0,0.0,0.0,0.0,8.09,597741.86,597095.57,600945.2,600308.26,646.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.29,1494.35,N,0.0,0.0,0.0,2389.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,160,N,,,
CMLT06AMC1,0000000098334592,,1,1,20230227,20230201,,52.04,13.01,0.0,0.0,0.0,0.0,0.0,0.42,31225.05,31119.77,31330.15,31119.77,105.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,157.32,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,161,N,,,
CMLT06AMC1,0000000148741762,,1,1,20230227,20221201,,479.05,29.03,0.0,0.0,0.0,0.0,0.0,0.94,69680.5,69437.0,70162.51,69922.33,243.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5,450.02,N,0.0,0.0,0.0,722.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.25,0.0,7.73375,0.0,,,160,N,,,
CMLT06AMC1,0000000151618501,,1,1,20230227,20220301,,277.77,69.44,0.0,0.0,0.0,0.0,0.0,2.27,167721.39,166306.33,170175.2,170175.2,354.65,1060.41,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.64,354.65,208.33,N,0.0,0.0,0.0,632.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,161,N,,,
CMLT06AMC1,0000000150896967,,1,1,20230227,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,94788.54,94788.54,94788.54,94788.54,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1182.23,0.0,0.0,Y,0.0,0.0,0.0,407.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.30185,0.0,1.7856,0.0,,,160,N,,,
CMLT06AMC1,0000000097475479,,1,1,20230227,20230201,,117.78,29.44,0.0,0.0,0.0,0.0,0.0,0.96,70665.28,70282.26,70665.28,70282.26,383.02,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,500.8,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097248033,,1,1,20230227,20230201,,214.78,53.7,0.0,0.0,0.0,0.0,0.0,1.75,128869.99,127920.27,128869.99,127920.27,699.31,250.41,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,914.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097648398,,1,1,20230227,20230101,,444.9,80.89,0.0,0.0,0.0,0.0,0.0,2.63,194139.83,193908.0,194371.13,194139.83,231.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1562.18,0.0,1562.18,0.0,0.0,0.0,0.0,231.83,364.01,N,0.0,0.0,0.0,676.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.75,0.0,2.23375,0.0,,,160,N,,,
CMLT06AMC1,0000000097656797,,1,1,20230227,20221101,,319.04,31.13,0.0,0.0,0.0,0.0,0.0,1.01,74701.16,74593.49,75021.45,74915.14,107.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.67,287.91,N,0.0,0.0,0.0,426.71,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,161,N,,,
CMLT06AMC1,0000000149271066,,1,1,20230227,20230101,,110.9,27.73,0.0,0.0,0.0,0.0,0.0,0.9,66541.86,66425.49,66541.86,66541.86,116.37,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.37,83.17,N,0.0,0.0,0.0,227.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000098423551,,1,1,20230227,20230201,,213.58,21.36,0.0,0.0,0.0,0.0,0.0,0.69,51258.77,50987.62,51528.8,50987.62,271.15,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,484.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,160,Y,20080916,,
CMLT06AMC1,0000000097876270,,1,1,20230227,20230101,,330.76,22.01,0.0,0.0,0.0,0.0,0.0,0.72,52829.12,52711.87,52895.64,52779.12,66.93,50.32,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93,308.75,N,0.0,0.0,0.0,397.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.513039999999999,0.0,6.99679,0.0,,,161,N,,,
CMLT06AMC1,0000000097587836,,1,1,20230227,20230101,,221.79,14.01,0.0,0.0,0.0,0.0,0.0,0.46,33628.69,33351.43,33904.13,33628.69,277.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.26,207.78,N,0.0,0.0,0.0,499.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.914339999999999,0.0,7.39809,0.0,,,160,N,,,
CMLT06AMC1,0000000151110467,,1,1,20230227,20230201,,582.19,33.65,0.0,0.0,0.0,0.0,0.0,1.09,80766.21,80498.66,80766.21,80498.66,267.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,849.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.65,0.0,8.13375,0.0,,,161,N,,,
CMLT06AMC1,0000000099616518,,1,1,20230227,20230201,,432.48,46.91,0.0,0.0,0.0,0.0,0.0,1.52,112575.42,112031.98,112575.42,112031.98,520.33,23.11,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,952.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.61,0.0,4.09375,0.0,,,161,N,,,
CMLT06AMC1,0000000098603996,,1,1,20230227,20221001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,95756.06,95756.06,95756.06,95756.06,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2815.58,0.0,0.0,Y,0.0,0.0,0.0,714.45,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,161,N,,,
CMLT06AMC1,0000000097710438,,1,1,20230227,20230201,,253.73,18.97,0.0,0.0,0.0,0.0,0.0,0.62,45538.2,45372.12,45703.24,45372.12,165.96,0.12,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,419.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.686139999999999,0.0,6.1698900000000005,0.0,,,160,N,,,
CMLT06AMC1,0000000097087878,,1,1,20230227,20230101,,272.39,37.57,0.0,0.0,0.0,0.0,0.0,1.22,90170.89,90049.53,90291.88,90170.89,121.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.36,234.82,N,0.0,0.0,0.0,393.75,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,160,N,,,
CMLT06AMC1,0000000151766789,,1,1,20230227,20230101,,210.83,35.14,0.0,0.0,0.0,0.0,0.0,1.14,84332.91,84230.21,84435.35,84332.91,102.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7,175.69,N,0.0,0.0,0.0,313.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,161,N,,,
CMLT06AMC1,0000000097657118,,1,1,20230227,20230201,,674.09,67.68,0.0,0.0,0.0,0.0,0.0,2.2,162432.05,161625.77,163234.99,161625.77,806.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1480.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.98,0.0,4.46375,0.0,,,160,N,,,
CMLT06AMC1,0000000098223555,,1,1,20230227,20230201,,280.43,13.2,0.0,0.0,0.0,0.0,0.0,0.43,31672.54,31583.06,31672.54,31583.06,89.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,369.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.625,0.0,10.10875,0.0,,,160,N,,,
