Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000150742120,,1,1,20230825,20230701,,581.88,58.19,0.0,0.0,0.0,0.0,0.0,1.89,139652.31,138819.83,140481.33,139652.31,832.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.48,523.69,N,0.0,0.0,0.0,1414.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000097398838,,1,1,20230825,20230801,,117.46,29.36,0.0,0.0,0.0,0.0,0.0,0.95,70474.21,69982.95,70474.21,69982.95,491.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,608.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000097297717,,1,1,20230825,20230801,,198.45,19.36,0.0,0.0,0.0,0.0,0.0,0.63,46466.89,46313.2,46619.92,46313.2,153.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,352.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,154,N,,,
CMLT06AMC1,0000000143709368,,1,1,20230825,20230801,,430.42,19.58,0.0,0.0,0.0,0.0,0.0,0.64,46997.4,46855.55,47137.96,46855.55,141.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,572.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.99,0.0,10.47375,0.0,,,152,N,,,
CMLT06AMC1,0000000097421556,,1,1,20230825,20230501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,156032.11,156032.11,156254.21,156254.21,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,Y,0.0,0.0,0.0,482.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000097425433,,1,1,20230825,20210801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,56514.94,56514.94,59682.53,59529.72,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.09,0.0,0.0,Y,0.0,0.0,0.0,376.62,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,155,N,,,
CMLT06AMC1,0000000097182950,,1,1,20230825,20230801,,102.25,25.56,0.0,0.0,0.0,0.0,0.0,0.83,61349.85,60900.4,61349.85,60900.4,372.54,76.91,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,474.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,Y,20090730,,
CMLT06AMC1,0000000085792372,,1,1,20230825,20230701,,351.74,20.45,0.0,0.0,0.0,0.0,0.0,0.66,49079.71,48891.34,49266.74,49079.71,188.37,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.37,331.29,N,0.0,0.0,0.0,540.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.6,0.0,8.08375,0.0,,,154,N,,,
CMLT06AMC1,0000000097555437,,1,1,20230825,20230501,,814.54,120.85,0.0,0.0,0.0,0.0,0.0,3.93,290045.45,289746.61,290936.94,290640.61,298.84,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.84,693.69,N,0.0,0.0,0.0,1113.38,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.37,0.0,2.85375,0.0,,,154,N,,,
CMLT06AMC1,0000000096968516,,1,1,20230825,20230601,,299.07,35.35,0.0,0.0,0.0,0.0,0.0,1.15,84842.24,84425.07,86084.99,85257.95,417.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.17,263.72,N,0.0,0.0,0.0,716.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.23,0.0,3.71375,0.0,,,154,N,,,
CMLT06AMC1,0000000085931616,,1,1,20230825,20230801,,348.72,53.65,0.0,0.0,0.0,0.0,0.0,1.74,128759.5,128581.43,128759.5,128581.43,178.07,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,526.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,155,Y,20081027,,
CMLT06AMC1,0000000097675714,,1,1,20230825,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-713.93,0.0,-713.93,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,155,N,,,
CMLT06AMC1,0000000085800894,,1,1,20230825,20230701,,380.4,95.1,0.0,0.0,0.0,0.0,0.0,3.09,228241.87,227906.11,228577.07,228241.87,335.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.76,285.3,N,0.0,0.0,0.0,716.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000097632475,,1,1,20230825,20230701,,381.51,46.24,0.0,0.0,0.0,0.0,0.0,1.5,110985.03,110767.94,110985.03,110985.03,217.09,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.09,335.27,N,0.0,0.0,0.0,598.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,154,Y,20090713,,
CMLT06AMC1,0000000097716872,,1,1,20230825,20230801,,506.07,63.42,0.0,0.0,0.0,0.0,0.0,2.06,152201.48,151802.18,152201.48,151802.18,399.3,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,905.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.99,0.0,3.47375,0.0,,,154,N,,,
CMLT06AMC1,0000000099040073,,1,1,20230825,20230601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,141885.91,141885.91,142048.36,142048.36,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1845.46,0.0,0.0,Y,0.0,0.0,0.0,547.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,156,N,,,
CMLT06AMC1,0000000150541209,,1,1,20230825,20230701,,193.26,48.32,0.0,0.0,0.0,0.0,0.0,1.57,115957.75,115756.88,116158.28,115957.75,200.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.87,144.94,N,0.0,0.0,0.0,394.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,154,N,,,
CMLT06AMC1,0000000148444300,,1,1,20230825,20230801,,373.57,36.34,0.0,0.0,0.0,0.0,0.0,1.18,87215.56,86585.31,87636.8,86585.31,423.05,207.2,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,796.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.14,0.0,4.62375,0.0,,,154,N,,,
CMLT06AMC1,0000000098197718,,1,1,20230825,20230801,,518.26,51.83,0.0,0.0,0.0,0.0,0.0,1.68,124383.17,123851.69,124383.17,123851.69,350.77,180.71,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,869.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000097592273,,1,1,20230825,20230601,,89.33,10.83,0.0,0.0,0.0,0.0,0.0,0.35,25987.32,25947.22,26027.28,26027.28,40.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,78.5,N,0.0,0.0,0.0,129.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,154,N,,,
CMLT06AMC1,0000000098357510,,1,1,20230825,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,155,N,,,
CMLT06AMC1,0000000096723556,,1,1,20230825,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-2000.0,0.0,-2000.0,0.0,0.0,0.0,-17824.44,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,154,N,,,
CMLT06AMC1,0000000097764674,,1,1,20230825,20230601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,44519.82,44519.82,44646.78,44646.78,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5784.74,0.0,0.0,Y,0.0,0.0,0.0,201.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000151658325,,1,1,20230825,20230801,,338.07,21.16,0.0,0.0,0.0,0.0,0.0,0.69,50773.89,50545.66,50773.89,50545.66,226.4,1.83,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,564.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.99,0.0,7.47375,0.0,,,155,N,,,
CMLT06AMC1,0000000145665808,,1,1,20230825,20230701,,1076.74,76.36,0.0,0.0,0.0,0.0,0.0,2.48,183274.86,182519.46,184025.85,183274.86,755.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.4,1000.38,N,0.0,0.0,0.0,1832.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.05,0.0,6.53375,0.0,,,152,N,,,
CMLT06AMC1,0000000085645539,,1,1,20230825,20230301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,145566.39,145566.39,145735.56,145566.39,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.79,0.0,0.0,Y,0.0,0.0,0.0,533.51,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000098537632,,1,1,20230825,20230801,,87.94,21.99,0.0,0.0,0.0,0.0,0.0,0.71,52764.27,52464.37,52764.27,52464.37,299.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,387.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00005,0.0,1.4838,0.0,,,155,N,,,
CMLT06AMC1,0000000097960470,,1,1,20230825,20230801,,345.73,30.92,0.0,0.0,0.0,0.0,0.0,1.01,74216.88,74076.82,74216.88,74076.82,140.06,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,485.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.59,0.0,5.07375,0.0,,,154,Y,20090715,,
CMLT06AMC1,0000000097686919,,1,1,20230825,20230601,,256.66,64.17,0.0,0.0,0.0,0.0,0.0,2.09,153998.3,153772.54,154223.68,154223.68,225.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.76,192.49,N,0.0,0.0,0.0,482.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,Y,20081222,,
CMLT06AMC1,0000000098273915,,1,1,20230825,20230801,,157.54,26.26,0.0,0.0,0.0,0.0,0.0,0.86,63300.9,62920.69,63300.9,62920.69,95.41,284.8,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.03,0.0,0.0,N,0.0,0.0,0.0,252.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,155,Y,20080908,,
CMLT06AMC1,0000000097978035,,1,1,20230825,20230801,,264.14,66.03,0.0,0.0,0.0,0.0,0.0,2.15,159032.44,158203.69,159032.44,158203.69,276.71,552.04,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.61,0.0,0.0,N,0.0,0.0,0.0,540.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,154,N,,,
CMLT06AMC1,0000000097938757,,1,1,20230825,20230701,,526.43,67.93,0.0,0.0,0.0,0.0,0.0,2.21,163024.29,162540.28,163024.29,163024.29,484.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.01,458.5,N,0.0,0.0,0.0,1010.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,154,N,,,
CMLT06AMC1,0000000099192510,,1,1,20230825,20230801,,329.38,54.9,0.0,0.0,0.0,0.0,0.0,1.78,131753.74,131570.05,131753.74,131570.05,183.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,513.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000098413594,,1,1,20230825,20230801,,97.01,23.69,0.0,0.0,0.0,0.0,0.0,0.77,56865.64,56762.77,56865.64,56762.77,102.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,199.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.04705,0.0,1.5308,0.0,,,155,N,,,
CMLT06AMC1,0000000151404902,,1,1,20230825,20221201,,520.28,44.02,0.0,0.0,0.0,0.0,0.0,1.43,105641.59,105136.93,109105.59,109105.59,504.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.66,476.26,N,0.0,0.0,0.0,1024.94,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,5.91,0.0,5.39375,0.0,,,154,N,,,
CMLT06AMC1,0000000098238199,,1,1,20230825,20230701,,1054.3,84.34,0.0,0.0,0.0,0.0,0.0,2.74,202425.12,201570.69,203275.13,202425.12,854.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.43,969.96,N,0.0,0.0,0.0,1908.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.25,0.0,5.73375,0.0,,,154,N,,,
CMLT06AMC1,0000000085838415,,1,1,20230825,20230801,,350.57,40.06,0.0,0.0,0.0,0.0,0.0,1.3,96155.16,95655.56,96155.16,95655.56,499.6,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,850.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,154,N,,,
CMLT06AMC1,0000000097917199,,1,1,20230825,20230701,,357.94,35.79,0.0,0.0,0.0,0.0,0.0,1.16,85904.9,85675.14,86133.71,85904.9,229.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.76,322.15,N,0.0,0.0,0.0,587.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000098288632,,1,1,20230825,20230701,,379.19,22.8,0.0,0.0,0.0,0.0,0.0,0.74,54715.37,54608.2,54821.8,54715.37,107.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.17,356.39,N,0.0,0.0,0.0,486.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.31633,0.0,7.80008,0.0,,,154,N,,,
CMLT06AMC1,0000000151939709,,1,1,20230825,20230801,,1397.66,73.56,0.0,0.0,0.0,0.0,0.0,2.39,176546.4,175969.26,176546.4,175969.26,577.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1974.8,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.5,0.0,8.98375,0.0,,,155,N,,,
CMLT06AMC1,0000000099532038,,1,1,20230825,20230701,,120.23,11.09,0.0,0.0,0.0,0.0,0.0,0.36,26618.87,26594.61,26643.02,26618.87,24.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26,109.14,N,0.0,0.0,0.0,144.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.42,0.0,4.90375,0.0,,,155,N,,,
CMLT06AMC1,0000000146697909,,1,1,20230825,20230801,,29.45,7.36,0.0,0.0,0.0,0.0,0.0,0.24,17665.72,17561.44,17665.72,17561.44,104.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,133.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,0,N,,,
CMLT06AMC1,0000000096776273,,1,1,20230825,20230701,,147.01,25.57,0.0,0.0,0.0,0.0,0.0,0.83,61360.73,61188.6,61532.45,61360.73,172.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.13,121.44,N,0.0,0.0,0.0,319.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,154,Y,20090731,,
CMLT06AMC1,0000000085755775,,1,1,20230825,20211101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,51657.93,51657.93,51657.93,51657.93,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,501.57,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097148993,,1,1,20230825,20230801,,308.59,29.39,0.0,0.0,0.0,0.0,0.0,0.96,70535.32,70076.85,70535.32,70076.85,458.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,767.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,154,N,,,
CMLT06AMC1,0000000098578917,,1,1,20230825,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-174.66,0.0,-174.66,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,155,Y,20090725,,
CMLT06AMC1,0000000096941190,,1,1,20230825,20230801,,293.06,19.28,0.0,0.0,0.0,0.0,0.0,0.63,46272.23,46095.75,46272.23,46095.75,176.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,469.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.6,0.0,7.08375,0.0,,,154,N,,,
CMLT06AMC1,0000000097707673,,1,1,20230825,20230801,,114.19,28.55,0.0,0.0,0.0,0.0,0.0,0.93,68513.43,68373.22,68646.43,68373.22,133.22,6.99,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,247.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000097245039,,1,1,20230825,20230701,,224.76,35.96,0.0,0.0,0.0,0.0,0.0,1.17,86306.07,86160.27,86451.5,86306.07,145.8,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.8,188.8,N,0.0,0.0,0.0,370.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,154,N,,,
CMLT06AMC1,0000000096899034,,1,1,20230825,20230801,,228.78,57.2,0.0,0.0,0.0,0.0,0.0,1.86,137269.42,137009.14,137269.42,137009.14,260.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,489.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000097829352,,1,1,20230825,20230601,,428.75,107.19,0.0,0.0,0.0,0.0,0.0,3.48,257247.08,256778.25,258182.41,257715.13,468.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.83,321.56,N,0.0,0.0,0.0,897.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000098398753,,1,1,20230825,20230701,,394.89,63.18,0.0,0.0,0.0,0.0,0.0,2.05,151637.92,151396.66,151878.55,151637.92,241.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.26,331.71,N,0.0,0.0,0.0,636.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,154,N,,,
CMLT06AMC1,0000000151615606,,1,1,20230825,20230601,,357.53,44.69,0.0,0.0,0.0,0.0,0.0,1.45,107258.15,106660.65,108447.21,107853.67,597.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.5,312.84,N,0.0,0.0,0.0,955.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000151708484,,1,1,20230825,20230701,,276.4,19.4,0.0,0.0,0.0,0.0,0.0,0.63,46550.8,46301.01,46550.8,46550.8,249.79,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.79,257.0,N,0.0,0.0,0.0,526.19,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.125,0.0,6.60875,0.0,,,155,N,,,
