Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097103196,,1,1,20221227,20221101,,845.6,130.09,0.0,0.0,0.0,0.0,0.0,4.23,312221.48,311899.16,312542.93,312221.48,322.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.32,715.51,N,0.0,0.0,0.0,1167.92,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,162,N,,,
CMLT06AMC1,0000000150772507,,1,1,20221227,20221201,,200.68,50.17,0.0,0.0,0.0,0.0,0.0,1.63,120406.63,120096.82,120659.65,120096.82,253.44,56.37,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,454.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000151416609,,1,1,20221227,20221201,,263.07,38.97,0.0,0.0,0.0,0.0,0.0,1.27,93537.13,93385.13,93537.13,93385.13,152.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,415.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,162,Y,20090713,,
CMLT06AMC1,0000000097558993,,1,1,20221227,20221201,,281.26,38.21,0.0,0.0,0.0,0.0,0.0,1.24,91715.59,91510.15,91715.59,91510.15,205.44,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,486.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.68,0.0,3.16375,0.0,,,162,Y,20090806,,
CMLT06AMC1,0000000150742120,,1,1,20221227,20221101,,611.16,61.12,0.0,0.0,0.0,0.0,0.0,1.99,146679.5,145876.3,147479.36,146679.5,803.2,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.2,550.04,N,0.0,0.0,0.0,1414.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000097398838,,1,1,20221227,20221201,,123.96,30.99,0.0,0.0,0.0,0.0,0.0,1.01,74375.0,73890.24,74375.0,73890.24,484.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,608.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000097297717,,1,1,20221227,20221101,,203.6,19.86,0.0,0.0,0.0,0.0,0.0,0.65,47673.1,47524.56,47821.0,47673.1,148.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.54,183.74,N,0.0,0.0,0.0,352.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,162,N,,,
CMLT06AMC1,0000000143709368,,1,1,20221227,20221101,,400.79,20.06,0.0,0.0,0.0,0.0,0.0,0.65,48143.24,48000.05,48143.24,48143.24,143.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.19,380.73,N,0.0,0.0,0.0,543.98,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.99,0.0,9.47375,0.0,,,160,N,,,
CMLT06AMC1,0000000097421556,,1,1,20221227,20221101,,262.63,65.66,0.0,0.0,0.0,0.0,0.0,2.14,158236.52,157359.16,158454.95,157579.05,219.89,657.47,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,5538.12,0.0,5538.12,0.0,0.0,0.0,1009.07,219.89,196.97,N,0.0,0.0,0.0,482.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000097425433,,1,1,20221227,20201201,,214.38,23.82,0.0,0.0,0.0,0.0,0.0,0.77,57167.56,57005.32,60884.64,60736.34,162.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.24,190.56,N,0.0,0.0,0.0,376.62,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,163,N,,,
CMLT06AMC1,0000000097182950,,1,1,20221227,20221101,,108.2,27.05,0.0,0.0,0.0,0.0,0.0,0.88,64918.63,64552.04,64918.63,64918.63,366.59,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.59,81.15,N,0.0,0.0,0.0,474.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,161,Y,20090730,,
CMLT06AMC1,0000000085792372,,1,1,20221227,20221101,,362.2,21.06,0.0,0.0,0.0,0.0,0.0,0.68,50539.22,50361.31,50715.87,50539.22,177.91,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.91,341.14,N,0.0,0.0,0.0,540.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.6,0.0,8.08375,0.0,,,162,N,,,
CMLT06AMC1,0000000097555437,,1,1,20221227,20221001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,292697.59,292697.59,292988.16,292697.59,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4183.03,0.0,0.0,Y,0.0,0.0,0.0,1113.38,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.37,0.0,2.85375,0.0,,,162,N,,,
CMLT06AMC1,0000000096968516,,1,1,20221227,20221001,,310.65,36.72,0.0,0.0,0.0,0.0,0.0,1.2,88934.22,87721.71,88934.22,88531.47,405.59,806.92,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.61,405.59,273.93,N,0.0,0.0,0.0,716.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.23,0.0,3.71375,0.0,,,162,N,,,
CMLT06AMC1,0000000085931616,,1,1,20221227,20221001,,353.43,54.37,0.0,0.0,0.0,0.0,0.0,1.77,130496.54,130323.18,130841.86,130669.43,173.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.36,299.06,N,0.0,0.0,0.0,526.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,163,Y,20081027,,
CMLT06AMC1,0000000097675714,,1,1,20221227,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-356.97,0.0,-356.97,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,163,N,,,
CMLT06AMC1,0000000085800894,,1,1,20221227,20221101,,384.85,96.21,0.0,0.0,0.0,0.0,0.0,3.13,230907.89,230576.58,231238.65,230907.89,331.31,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.31,288.64,N,0.0,0.0,0.0,716.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000097632475,,1,1,20221227,20221101,,399.97,48.48,0.0,0.0,0.0,0.0,0.0,1.58,116354.27,116155.64,116354.27,116354.27,198.63,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.63,351.49,N,0.0,0.0,0.0,598.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,162,Y,20090713,,
CMLT06AMC1,0000000097716872,,1,1,20221227,20221201,,517.27,64.82,0.0,0.0,0.0,0.0,0.0,2.11,155570.16,155152.0,155570.16,155152.0,388.1,30.06,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,905.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.99,0.0,3.47375,0.0,,,162,N,,,
CMLT06AMC1,0000000099040073,,1,1,20221227,20221101,,387.76,59.66,0.0,0.0,0.0,0.0,0.0,1.94,143173.26,143013.86,143332.23,143173.26,159.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.4,328.1,N,0.0,0.0,0.0,547.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,164,N,,,
CMLT06AMC1,0000000150541209,,1,1,20221227,20221201,,195.92,48.98,0.0,0.0,0.0,0.0,0.0,1.59,117552.7,117354.49,117552.7,117354.49,198.21,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,394.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,162,N,,,
CMLT06AMC1,0000000148444300,,1,1,20221227,20221201,,390.84,38.02,0.0,0.0,0.0,0.0,0.0,1.24,91247.04,90737.88,91247.04,90737.88,405.78,103.38,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,796.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.14,0.0,4.62375,0.0,,,162,N,,,
CMLT06AMC1,0000000098197718,,1,1,20221227,20221101,,535.6,53.56,0.0,0.0,0.0,0.0,0.0,1.74,128543.64,128210.21,128543.64,128543.64,333.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.43,482.04,N,0.0,0.0,0.0,869.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000097592273,,1,1,20221227,20221001,,90.42,10.96,0.0,0.0,0.0,0.0,0.0,0.36,26303.2,26264.19,26342.08,26342.08,39.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,79.46,N,0.0,0.0,0.0,129.43,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,162,N,,,
CMLT06AMC1,0000000098357510,,1,1,20221227,20221201,,102.64,25.66,0.0,0.0,0.0,0.0,0.0,0.83,61584.16,56388.56,61584.16,56388.56,138.34,5057.26,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,240.98,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000096723556,,1,1,20221227,20080701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,366198.16,366198.16,373133.14,373133.14,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,3248.4,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,9.75,0.0,9.23375,0.0,,,162,N,,,
CMLT06AMC1,0000000097764674,,1,1,20221227,20221001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,45779.97,45654.9,45779.97,45654.9,0.0,125.07,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.22,0.0,0.0,Y,0.0,0.0,0.0,201.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000151658325,,1,1,20221227,20221201,,349.78,21.89,0.0,0.0,0.0,0.0,0.0,0.71,52532.0,52317.31,52532.0,52317.31,214.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,564.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.99,0.0,7.47375,0.0,,,163,N,,,
CMLT06AMC1,0000000145665808,,1,1,20221227,20221101,,1111.32,78.82,0.0,0.0,0.0,0.0,0.0,2.56,189161.38,188440.56,189161.38,189161.38,720.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.82,1032.5,N,0.0,0.0,0.0,1832.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.05,0.0,6.53375,0.0,,,160,N,,,
CMLT06AMC1,0000000085645539,,1,1,20221227,20221001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,146240.55,146240.55,146408.04,146408.04,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-751.11,0.0,0.0,Y,0.0,0.0,0.0,533.51,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000098537632,,1,1,20221227,20221201,,91.91,22.98,0.0,0.0,0.0,0.0,0.0,0.75,55145.56,54849.63,55145.56,54849.63,295.93,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,387.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00005,0.0,1.4838,0.0,,,163,N,,,
CMLT06AMC1,0000000097960470,,1,1,20221227,20221201,,350.98,31.39,0.0,0.0,0.0,0.0,0.0,1.02,75343.55,75208.74,75343.55,75208.74,134.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,485.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.59,0.0,5.07375,0.0,,,162,Y,20090715,,
CMLT06AMC1,0000000097686919,,1,1,20221227,20210901,,259.65,64.91,0.0,0.0,0.0,0.0,0.0,2.11,155790.86,155568.09,158870.99,158870.99,222.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.77,194.74,N,0.0,0.0,0.0,482.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,Y,20081222,,
CMLT06AMC1,0000000098273915,,1,1,20221227,20221101,,159.43,26.57,0.0,0.0,0.0,0.0,0.0,0.86,63770.86,63677.34,63864.15,63770.86,93.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,839.23,0.0,839.23,0.0,0.0,0.0,0.0,93.52,132.86,N,0.0,0.0,0.0,252.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,163,Y,20080908,,
CMLT06AMC1,0000000097978035,,1,1,20221227,20221101,,267.8,66.95,0.0,0.0,0.0,0.0,0.0,2.18,160677.6,160404.55,160950.2,160677.6,273.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.05,200.85,N,0.0,0.0,0.0,540.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,162,N,,,
CMLT06AMC1,0000000097938757,,1,1,20221227,20221101,,538.76,69.52,0.0,0.0,0.0,0.0,0.0,2.26,166840.69,166369.01,167310.86,166840.69,471.68,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.68,469.24,N,0.0,0.0,0.0,1010.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,162,N,,,
CMLT06AMC1,0000000099192510,,1,1,20221227,20221101,,333.02,55.5,0.0,0.0,0.0,0.0,0.0,1.8,133206.82,133026.77,133206.82,133206.82,180.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.05,277.52,N,0.0,0.0,0.0,513.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000098413594,,1,1,20221227,20221101,,98.4,24.03,0.0,0.0,0.0,0.0,0.0,0.78,57682.35,57580.87,57783.66,57682.35,101.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.48,74.37,N,0.0,0.0,0.0,199.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.04705,0.0,1.5308,0.0,,,163,N,,,
CMLT06AMC1,0000000151404902,,1,1,20221227,20220701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,111507.96,111507.96,111507.96,111507.96,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,1024.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.91,0.0,5.39375,0.0,,,162,N,,,
CMLT06AMC1,0000000098238199,,1,1,20221227,20221201,,1089.08,87.13,0.0,0.0,0.0,0.0,0.0,2.83,209103.12,208283.47,209918.52,208283.47,819.65,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1908.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.25,0.0,5.73375,0.0,,,162,N,,,
CMLT06AMC1,0000000085838415,,1,1,20221227,20221201,,364.9,41.7,0.0,0.0,0.0,0.0,0.0,1.36,100087.21,99601.94,100087.21,99601.94,485.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,850.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,162,N,,,
CMLT06AMC1,0000000097917199,,1,1,20221227,20221101,,365.45,36.55,0.0,0.0,0.0,0.0,0.0,1.19,87709.01,87486.76,87930.33,87709.01,222.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.25,328.9,N,0.0,0.0,0.0,587.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000098288632,,1,1,20221227,20221201,,384.95,23.14,0.0,0.0,0.0,0.0,0.0,0.75,55546.59,55445.18,55546.59,55445.18,101.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,486.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.31633,0.0,7.80008,0.0,,,162,N,,,
CMLT06AMC1,0000000151939709,,1,1,20221227,20221201,,1134.2,75.61,0.0,0.0,0.0,0.0,0.0,2.46,181472.71,180834.87,181472.71,180834.87,637.84,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1772.04,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.5,0.0,6.98375,0.0,,,163,N,,,
CMLT06AMC1,0000000099532038,,1,1,20221227,20221101,,121.09,11.17,0.0,0.0,0.0,0.0,0.0,0.36,26809.07,26785.67,26832.37,26809.07,23.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,109.92,N,0.0,0.0,0.0,144.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.42,0.0,4.90375,0.0,,,163,N,,,
CMLT06AMC1,0000000146697909,,1,1,20221227,20221201,,30.84,7.71,0.0,0.0,0.0,0.0,0.0,0.25,18502.65,18399.76,18502.65,18399.76,102.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,133.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,0,N,,,
CMLT06AMC1,0000000096776273,,1,1,20221227,20221101,,150.27,26.13,0.0,0.0,0.0,0.0,0.0,0.85,62723.05,62554.18,62891.51,62723.05,168.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.87,124.14,N,0.0,0.0,0.0,319.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,162,Y,20090731,,
CMLT06AMC1,0000000085755775,,1,1,20221227,20211101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,51657.93,51657.93,51657.93,51657.93,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,501.57,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097148993,,1,1,20221227,20221201,,324.33,30.89,0.0,0.0,0.0,0.0,0.0,1.0,74131.89,73689.16,74131.89,73689.16,442.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,767.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,162,N,,,
CMLT06AMC1,0000000098578917,,1,1,20221227,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-131.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,163,Y,20090725,,
CMLT06AMC1,0000000096941190,,1,1,20221227,20221201,,301.75,19.85,0.0,0.0,0.0,0.0,0.0,0.65,47644.68,47476.89,47644.68,47476.89,167.79,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,469.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.6,0.0,7.08375,0.0,,,162,N,,,
CMLT06AMC1,0000000097707673,,1,1,20221227,20221101,,115.98,29.0,0.0,0.0,0.0,0.0,0.0,0.94,69590.17,69456.13,69721.38,69587.56,131.43,2.61,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.43,86.98,N,0.0,0.0,0.0,247.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000097245039,,1,1,20221227,20221101,,227.76,36.44,0.0,0.0,0.0,0.0,0.0,1.18,87458.96,87316.16,87601.39,87458.96,142.8,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.8,191.32,N,0.0,0.0,0.0,370.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,162,N,,,
CMLT06AMC1,0000000096899034,,1,1,20221227,20221101,,232.23,58.06,0.0,0.0,0.0,0.0,0.0,1.89,139336.1,139079.27,139592.51,139336.1,256.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.83,174.17,N,0.0,0.0,0.0,489.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
