Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097421556,,1,1,20230725,20230501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,156032.11,156032.11,156254.21,156254.21,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-437.41,0.0,0.0,Y,0.0,0.0,0.0,482.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097425433,,1,1,20230725,20210701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,56514.94,56514.94,59682.53,59682.53,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.09,0.0,0.0,Y,0.0,0.0,0.0,376.62,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,156,N,,,
CMLT06AMC1,0000000097182950,,1,1,20230725,20230701,,103.13,25.78,0.0,0.0,0.0,0.0,0.0,0.84,61875.46,61349.85,62246.51,61349.85,371.66,153.95,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,474.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,Y,20090730,,
CMLT06AMC1,0000000085792372,,1,1,20230725,20230601,,353.08,20.53,0.0,0.0,0.0,0.0,0.0,0.67,49266.74,49079.71,49452.44,49266.74,187.03,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.03,332.55,N,0.0,0.0,0.0,540.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.6,0.0,8.08375,0.0,,,155,N,,,
CMLT06AMC1,0000000097555437,,1,1,20230725,20230401,,815.38,120.98,0.0,0.0,0.0,0.0,0.0,3.93,290343.45,290045.45,291232.44,290936.94,298.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,694.4,N,0.0,0.0,0.0,1113.38,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.37,0.0,2.85375,0.0,,,155,N,,,
CMLT06AMC1,0000000096968516,,1,1,20230725,20230401,,300.53,35.52,0.0,0.0,0.0,0.0,0.0,1.15,85257.95,84842.24,86084.99,86084.99,415.71,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.71,265.01,N,0.0,0.0,0.0,716.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.23,0.0,3.71375,0.0,,,155,N,,,
CMLT06AMC1,0000000085931616,,1,1,20230725,20230701,,350.11,53.86,0.0,0.0,0.0,0.0,0.0,1.75,129273.11,128759.5,129449.31,128759.5,176.68,336.93,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,526.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,156,Y,20081027,,
CMLT06AMC1,0000000085800894,,1,1,20230725,20230601,,380.96,95.24,0.0,0.0,0.0,0.0,0.0,3.1,228577.07,228241.87,228911.71,228577.07,335.2,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.2,285.72,N,0.0,0.0,0.0,716.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000097632475,,1,1,20230725,20230701,,384.24,46.57,0.0,0.0,0.0,0.0,0.0,1.51,111779.49,110985.03,111779.49,110985.03,214.36,580.1,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,598.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,155,Y,20090713,,
CMLT06AMC1,0000000097716872,,1,1,20230725,20230701,,507.48,63.59,0.0,0.0,0.0,0.0,0.0,2.07,152626.31,152201.48,152626.31,152201.48,397.89,26.94,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,905.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.99,0.0,3.47375,0.0,,,155,N,,,
CMLT06AMC1,0000000099040073,,1,1,20230725,20230601,,384.71,59.19,0.0,0.0,0.0,0.0,0.0,1.93,142371.94,141885.91,142371.94,142048.36,162.45,323.58,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.04,162.45,325.52,N,0.0,0.0,0.0,547.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,157,N,,,
CMLT06AMC1,0000000150541209,,1,1,20230725,20230601,,193.6,48.4,0.0,0.0,0.0,0.0,0.0,1.57,116158.28,115957.75,116358.48,116158.28,200.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.53,145.2,N,0.0,0.0,0.0,394.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,155,N,,,
CMLT06AMC1,0000000148444300,,1,1,20230725,20230601,,375.38,36.52,0.0,0.0,0.0,0.0,0.0,1.19,87636.8,87215.56,87636.8,87636.8,421.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.24,338.86,N,0.0,0.0,0.0,796.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.14,0.0,4.62375,0.0,,,155,N,,,
CMLT06AMC1,0000000098197718,,1,1,20230725,20230701,,520.47,52.05,0.0,0.0,0.0,0.0,0.0,1.69,124912.44,124383.17,124912.44,124383.17,348.56,180.71,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,869.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000097592273,,1,1,20230725,20230601,,89.47,10.84,0.0,0.0,0.0,0.0,0.0,0.35,26027.28,25987.32,26027.28,26027.28,39.96,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.96,78.63,N,0.0,0.0,0.0,129.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,155,N,,,
CMLT06AMC1,0000000098357510,,1,1,20230725,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.25,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,156,N,,,
CMLT06AMC1,0000000096723556,,1,1,20230725,20080701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,366198.16,0.0,373133.14,0.0,0.0,0.0,0.0,0.0,,4,20230628,0.0,0.0,366198.16,0.0,0.0,0.0,311732.06,0.0,311732.06,0.0,0.0,0.0,206671.16,0.0,0.0,Y,0.0,0.0,0.0,3509.4,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,11.25,0.0,10.73375,0.0,,,155,N,,,
CMLT06AMC1,0000000097764674,,1,1,20230725,20230601,,74.41,18.6,0.0,0.0,0.0,0.0,0.0,0.61,45026.4,44519.82,45026.4,44646.78,126.96,379.62,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7371.7,126.96,55.81,N,0.0,0.0,0.0,201.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000151658325,,1,1,20230725,20230701,,339.57,21.25,0.0,0.0,0.0,0.0,0.0,0.69,50998.79,50773.89,50998.79,50773.89,224.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,564.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.99,0.0,7.47375,0.0,,,156,N,,,
CMLT06AMC1,0000000145665808,,1,1,20230725,20230601,,1081.15,76.68,0.0,0.0,0.0,0.0,0.0,2.49,184025.85,183274.86,184772.45,184025.85,750.99,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.99,1004.47,N,0.0,0.0,0.0,1832.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.05,0.0,6.53375,0.0,,,153,N,,,
CMLT06AMC1,0000000085645539,,1,1,20230725,20230201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,145566.39,145566.39,145735.56,145735.56,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,533.51,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000098537632,,1,1,20230725,20230701,,88.44,22.11,0.0,0.0,0.0,0.0,0.0,0.72,53063.67,52764.27,53063.67,52764.27,299.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,387.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00005,0.0,1.4838,0.0,,,156,N,,,
CMLT06AMC1,0000000097960470,,1,1,20230725,20230701,,346.38,30.98,0.0,0.0,0.0,0.0,0.0,1.01,74356.29,74216.88,74356.29,74216.88,139.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,485.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.59,0.0,5.07375,0.0,,,155,Y,20090715,,
CMLT06AMC1,0000000097686919,,1,1,20230725,20230601,,257.04,64.26,0.0,0.0,0.0,0.0,0.0,2.09,154223.68,153998.3,154673.32,154223.68,225.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.38,192.78,N,0.0,0.0,0.0,482.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,Y,20081222,,
CMLT06AMC1,0000000098273915,,1,1,20230725,20230401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,63300.9,63300.9,63300.9,63300.9,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,252.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,156,Y,20080908,,
CMLT06AMC1,0000000097978035,,1,1,20230725,20230501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,159032.44,159032.44,159307.78,159032.44,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.47,0.0,0.0,Y,0.0,0.0,0.0,540.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,155,N,,,
CMLT06AMC1,0000000097938757,,1,1,20230725,20230701,,527.99,68.13,0.0,0.0,0.0,0.0,0.0,2.21,163506.74,163024.29,163987.64,163024.29,482.45,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1010.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,155,N,,,
CMLT06AMC1,0000000099192510,,1,1,20230725,20230701,,329.84,54.97,0.0,0.0,0.0,0.0,0.0,1.79,131936.97,131753.74,132119.74,131753.74,183.23,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,513.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000098413594,,1,1,20230725,20230701,,97.18,23.74,0.0,0.0,0.0,0.0,0.0,0.77,56968.34,56865.64,56968.34,56865.64,102.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,199.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.04705,0.0,1.5308,0.0,,,156,N,,,
CMLT06AMC1,0000000151404902,,1,1,20230725,20221201,,522.76,44.23,0.0,0.0,0.0,0.0,0.0,1.44,106143.77,105641.59,109590.8,109105.59,502.18,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.18,478.53,N,0.0,0.0,0.0,1024.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.91,0.0,5.39375,0.0,,,155,N,,,
CMLT06AMC1,0000000098238199,,1,1,20230725,20230601,,1058.72,84.7,0.0,0.0,0.0,0.0,0.0,2.75,203275.13,202425.12,204120.73,203275.13,850.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.01,974.02,N,0.0,0.0,0.0,1908.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.25,0.0,5.73375,0.0,,,155,N,,,
CMLT06AMC1,0000000085838415,,1,1,20230725,20230701,,352.38,40.27,0.0,0.0,0.0,0.0,0.0,1.31,96652.95,96155.16,96652.95,96155.16,497.79,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,850.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,155,N,,,
CMLT06AMC1,0000000097917199,,1,1,20230725,20230601,,358.89,35.89,0.0,0.0,0.0,0.0,0.0,1.17,86133.71,85904.9,86361.57,86133.71,228.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.81,323.0,N,0.0,0.0,0.0,587.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000098288632,,1,1,20230725,20230601,,379.93,22.84,0.0,0.0,0.0,0.0,0.0,0.74,54821.8,54715.37,54821.8,54821.8,106.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.43,357.09,N,0.0,0.0,0.0,486.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.31633,0.0,7.80008,0.0,,,155,N,,,
CMLT06AMC1,0000000151939709,,1,1,20230725,20230701,,1254.92,73.82,0.0,0.0,0.0,0.0,0.0,2.4,177164.95,176546.4,177164.95,176546.4,618.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1873.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.5,0.0,7.98375,0.0,,,156,N,,,
CMLT06AMC1,0000000099532038,,1,1,20230725,20230601,,120.34,11.1,0.0,0.0,0.0,0.0,0.0,0.36,26643.02,26618.87,26667.06,26643.02,24.15,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15,109.24,N,0.0,0.0,0.0,144.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.42,0.0,4.90375,0.0,,,156,N,,,
CMLT06AMC1,0000000146697909,,1,1,20230725,20230701,,29.62,7.4,0.0,0.0,0.0,0.0,0.0,0.24,17769.83,17665.72,17769.83,17665.72,104.11,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,133.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,0,N,,,
CMLT06AMC1,0000000096776273,,1,1,20230725,20230601,,147.42,25.64,0.0,0.0,0.0,0.0,0.0,0.83,61532.45,61360.73,61703.76,61532.45,171.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.72,121.78,N,0.0,0.0,0.0,319.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,155,Y,20090731,,
CMLT06AMC1,0000000085755775,,1,1,20230725,20211101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,51657.93,51657.93,51657.93,51657.93,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,501.57,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097148993,,1,1,20230725,20230701,,310.59,29.58,0.0,0.0,0.0,0.0,0.0,0.96,70991.79,70535.32,70991.79,70535.32,456.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,767.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,155,N,,,
CMLT06AMC1,0000000098578917,,1,1,20230725,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-174.66,0.0,-174.66,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,156,Y,20090725,,
CMLT06AMC1,0000000096941190,,1,1,20230725,20230701,,294.17,19.35,0.0,0.0,0.0,0.0,0.0,0.63,46447.6,46272.23,46447.6,46272.23,175.37,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,469.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.6,0.0,7.08375,0.0,,,155,N,,,
CMLT06AMC1,0000000097707673,,1,1,20230725,20230601,,114.42,28.6,0.0,0.0,0.0,0.0,0.0,0.93,68649.92,68513.43,68782.69,68646.43,132.99,3.5,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.99,85.82,N,0.0,0.0,0.0,247.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000097245039,,1,1,20230725,20230601,,225.13,36.02,0.0,0.0,0.0,0.0,0.0,1.17,86451.5,86306.07,86596.55,86451.5,145.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.43,189.11,N,0.0,0.0,0.0,370.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,155,N,,,
CMLT06AMC1,0000000096899034,,1,1,20230725,20230701,,229.22,57.3,0.0,0.0,0.0,0.0,0.0,1.86,137529.26,137269.42,137529.26,137269.42,259.84,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,489.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000097829352,,1,1,20230725,20230501,,429.53,107.38,0.0,0.0,0.0,0.0,0.0,3.49,257715.13,257247.08,258182.41,258182.41,468.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.05,322.15,N,0.0,0.0,0.0,897.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000098398753,,1,1,20230725,20230601,,395.52,63.28,0.0,0.0,0.0,0.0,0.0,2.06,151878.55,151637.92,152118.56,151878.55,240.63,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.63,332.24,N,0.0,0.0,0.0,636.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,155,N,,,
CMLT06AMC1,0000000151615606,,1,1,20230725,20230501,,359.51,44.94,0.0,0.0,0.0,0.0,0.0,1.46,107853.67,107258.15,109038.78,108447.21,595.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.52,314.57,N,0.0,0.0,0.0,955.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000151708484,,1,1,20230725,20230701,,277.87,19.5,0.0,0.0,0.0,0.0,0.0,0.63,46799.12,46550.8,47045.97,46550.8,248.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,526.19,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.125,0.0,6.60875,0.0,,,156,N,,,
CMLT06AMC1,0000000097723639,,1,1,20230725,20230601,,482.86,38.94,0.0,0.0,0.0,0.0,0.0,1.27,93456.09,93056.99,93853.14,93456.09,399.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.1,443.92,N,0.0,0.0,0.0,881.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.2,0.0,5.68375,0.0,,,155,N,,,
CMLT06AMC1,0000000097992150,,1,1,20230725,20230601,,99.96,24.99,0.0,0.0,0.0,0.0,0.0,0.81,59976.14,59859.28,60092.81,59976.14,116.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.86,74.97,N,0.0,0.0,0.0,216.82,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097381230,,1,1,20230725,20230601,,189.88,24.5,0.0,0.0,0.0,0.0,0.0,0.8,58802.71,58489.81,59112.14,58800.24,310.43,2.47,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.43,165.38,N,0.0,0.0,0.0,500.31,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,155,N,,,
CMLT06AMC1,0000000098435878,,1,1,20230725,20230701,,459.28,25.8,0.0,0.0,0.0,0.0,0.0,0.84,61925.68,61707.13,62142.62,61707.13,218.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,677.83,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.9,0.0,8.38375,0.0,,,155,N,,,
CMLT06AMC1,0000000150516268,,1,1,20230725,20230701,,153.83,25.64,0.0,0.0,0.0,0.0,0.0,0.83,61533.73,61463.84,61533.73,61463.84,69.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,223.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,154,N,,,
