Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097978035,,1,1,20230626,20230401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,159032.44,159032.44,159307.78,159307.78,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-542.83,0.0,0.0,Y,0.0,0.0,0.0,540.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,156,N,,,
CMLT06AMC1,0000000097938757,,1,1,20230626,20230501,,529.54,68.33,0.0,0.0,0.0,0.0,0.0,2.22,163987.64,163506.74,164466.99,163987.64,480.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.9,461.21,N,0.0,0.0,0.0,1010.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,156,N,,,
CMLT06AMC1,0000000099192510,,1,1,20230626,20230501,,330.3,55.05,0.0,0.0,0.0,0.0,0.0,1.79,132119.74,131936.97,132119.74,132119.74,182.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.77,275.25,N,0.0,0.0,0.0,513.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000098413594,,1,1,20230626,20230601,,97.36,23.78,0.0,0.0,0.0,0.0,0.0,0.77,57070.86,56968.34,57070.86,56968.34,102.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,199.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.04705,0.0,1.5308,0.0,,,157,N,,,
CMLT06AMC1,0000000151404902,,1,1,20230626,20221101,,525.22,44.43,0.0,0.0,0.0,0.0,0.0,1.44,106643.49,106143.77,110073.63,109590.8,499.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.72,480.79,N,0.0,0.0,0.0,1024.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.91,0.0,5.39375,0.0,,,156,N,,,
CMLT06AMC1,0000000098238199,,1,1,20230626,20230501,,1063.13,85.05,0.0,0.0,0.0,0.0,0.0,2.76,204120.73,203275.13,204961.95,204120.73,845.6,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.6,978.08,N,0.0,0.0,0.0,1908.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.25,0.0,5.73375,0.0,,,156,N,,,
CMLT06AMC1,0000000085838415,,1,1,20230626,20230601,,354.19,40.48,0.0,0.0,0.0,0.0,0.0,1.32,97148.93,96652.95,97148.93,96652.95,495.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,850.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,156,N,,,
CMLT06AMC1,0000000097917199,,1,1,20230626,20230501,,359.84,35.98,0.0,0.0,0.0,0.0,0.0,1.17,86361.57,86133.71,86588.48,86361.57,227.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.86,323.86,N,0.0,0.0,0.0,587.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000098288632,,1,1,20230626,20230601,,380.66,22.89,0.0,0.0,0.0,0.0,0.0,0.74,54927.5,54821.8,54927.5,54821.8,105.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,486.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.31633,0.0,7.80008,0.0,,,156,N,,,
CMLT06AMC1,0000000151939709,,1,1,20230626,20230601,,1259.27,74.07,0.0,0.0,0.0,0.0,0.0,2.41,177779.15,177164.95,177779.15,177164.95,614.2,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1873.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.5,0.0,7.98375,0.0,,,157,N,,,
CMLT06AMC1,0000000099532038,,1,1,20230626,20230501,,120.45,11.11,0.0,0.0,0.0,0.0,0.0,0.36,26667.06,26643.02,26691.0,26667.06,24.04,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.04,109.34,N,0.0,0.0,0.0,144.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.42,0.0,4.90375,0.0,,,157,N,,,
CMLT06AMC1,0000000146697909,,1,1,20230626,20230601,,29.79,7.45,0.0,0.0,0.0,0.0,0.0,0.24,17873.77,17769.83,17873.77,17769.83,103.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,133.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,0,N,,,
CMLT06AMC1,0000000096776273,,1,1,20230626,20230501,,147.83,25.71,0.0,0.0,0.0,0.0,0.0,0.84,61703.76,61532.45,61874.66,61703.76,171.31,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.31,122.12,N,0.0,0.0,0.0,319.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,156,Y,20090731,,
CMLT06AMC1,0000000085755775,,1,1,20230626,20211101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,51657.93,51657.93,51657.93,51657.93,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,501.57,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097148993,,1,1,20230626,20230601,,312.58,29.77,0.0,0.0,0.0,0.0,0.0,0.97,71446.27,70991.79,71446.27,70991.79,454.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,767.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,156,N,,,
CMLT06AMC1,0000000098578917,,1,1,20230626,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-131.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,157,Y,20090725,,
CMLT06AMC1,0000000096941190,,1,1,20230626,20230601,,295.27,19.43,0.0,0.0,0.0,0.0,0.0,0.63,46621.87,46447.6,46621.87,46447.6,174.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,469.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.6,0.0,7.08375,0.0,,,156,N,,,
CMLT06AMC1,0000000097707673,,1,1,20230626,20230501,,114.64,28.66,0.0,0.0,0.0,0.0,0.0,0.93,68786.18,68649.92,68918.73,68782.69,132.77,3.49,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.77,85.98,N,0.0,0.0,0.0,247.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097245039,,1,1,20230626,20230501,,225.51,36.08,0.0,0.0,0.0,0.0,0.0,1.17,86596.55,86451.5,86596.55,86596.55,145.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.05,189.43,N,0.0,0.0,0.0,370.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,156,N,,,
CMLT06AMC1,0000000096899034,,1,1,20230626,20230601,,229.65,57.41,0.0,0.0,0.0,0.0,0.0,1.87,137788.67,137529.26,137788.67,137529.26,259.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,489.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097829352,,1,1,20230626,20230501,,430.3,107.58,0.0,0.0,0.0,0.0,0.0,3.5,258182.41,257715.13,258648.91,258182.41,467.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.28,322.72,N,0.0,0.0,0.0,897.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000098398753,,1,1,20230626,20230501,,396.14,63.38,0.0,0.0,0.0,0.0,0.0,2.06,152118.56,151878.55,152118.56,152118.56,240.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.01,332.76,N,0.0,0.0,0.0,636.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,156,N,,,
CMLT06AMC1,0000000151615606,,1,1,20230626,20230401,,361.49,45.19,0.0,0.0,0.0,0.0,0.0,1.47,108447.21,107853.67,109628.38,109038.78,593.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.54,316.3,N,0.0,0.0,0.0,955.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000151708484,,1,1,20230626,20230501,,279.34,19.6,0.0,0.0,0.0,0.0,0.0,0.64,47045.97,46799.12,47291.37,47045.97,246.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.85,259.74,N,0.0,0.0,0.0,526.19,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.125,0.0,6.60875,0.0,,,157,N,,,
CMLT06AMC1,0000000097723639,,1,1,20230626,20230501,,484.91,39.11,0.0,0.0,0.0,0.0,0.0,1.27,93853.14,93456.09,94248.15,93853.14,397.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.05,445.8,N,0.0,0.0,0.0,881.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.2,0.0,5.68375,0.0,,,156,N,,,
CMLT06AMC1,0000000097992150,,1,1,20230626,20230501,,100.15,25.04,0.0,0.0,0.0,0.0,0.0,0.81,60092.81,59976.14,60209.28,60092.81,116.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.67,75.11,N,0.0,0.0,0.0,216.82,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000097381230,,1,1,20230626,20230501,,190.88,24.63,0.0,0.0,0.0,0.0,0.0,0.8,59112.14,58802.71,59112.14,59112.14,309.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.43,166.25,N,0.0,0.0,0.0,500.31,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,156,N,,,
CMLT06AMC1,0000000098435878,,1,1,20230626,20230501,,460.89,25.89,0.0,0.0,0.0,0.0,0.0,0.84,62142.62,61925.68,62357.96,62142.62,216.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.94,435.0,N,0.0,0.0,0.0,677.83,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.9,0.0,8.38375,0.0,,,156,N,,,
CMLT06AMC1,0000000150516268,,1,1,20230626,20230601,,154.01,25.67,0.0,0.0,0.0,0.0,0.0,0.83,61603.44,61533.73,61603.44,61533.73,69.71,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,223.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000145926424,,1,1,20230626,20230601,,84.86,9.17,0.0,0.0,0.0,0.0,0.0,0.3,22017.21,21862.17,22171.66,21862.17,155.04,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,239.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.625,0.0,4.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097405914,,1,1,20230626,20220801,,1037.1,159.55,0.0,0.0,0.0,0.0,0.0,5.19,382929.19,382486.18,386862.82,386862.82,443.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.01,877.55,N,0.0,0.0,0.0,1480.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,156,N,,,
CMLT06AMC1,0000000097474837,,1,1,20230626,20230601,,320.54,47.14,0.0,0.0,0.0,0.0,0.0,1.53,113130.35,112974.42,113130.35,112974.42,155.91,0.02,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,476.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.4,0.0,2.88375,0.0,,,156,N,,,
CMLT06AMC1,0000000097483598,,1,1,20230626,20230501,,98.95,24.74,0.0,0.0,0.0,0.0,0.0,0.8,59370.09,59073.72,59550.8,59254.92,181.01,115.36,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.01,74.21,N,0.0,0.0,0.0,279.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097488597,,1,1,20230626,20230501,,430.81,55.23,0.0,0.0,0.0,0.0,0.0,1.8,132555.44,132383.59,132726.74,132555.44,171.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.85,375.58,N,0.0,0.0,0.0,602.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9,0.0,3.38375,0.0,,,156,N,,,
CMLT06AMC1,0000000098101751,,1,1,20230626,20230401,,318.44,16.54,0.0,0.0,0.0,0.0,0.0,0.54,39701.97,39576.27,39950.37,39826.67,125.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.7,301.9,N,0.0,0.0,0.0,444.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.625,0.0,9.10875,0.0,,,157,N,,,
CMLT06AMC1,0000000097538193,,1,1,20230626,20230501,,481.72,120.43,0.0,0.0,0.0,0.0,0.0,3.91,289033.72,288632.77,289434.0,289033.72,400.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.95,361.29,N,0.0,0.0,0.0,882.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000098107873,,1,1,20230626,20230601,,247.46,61.87,0.0,0.0,0.0,0.0,0.0,2.01,148476.52,148225.53,148727.09,148225.53,250.99,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,498.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097182752,,1,1,20230626,20230501,,130.17,32.54,0.0,0.0,0.0,0.0,0.0,1.06,78100.22,77648.05,78551.64,78100.22,452.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.17,97.63,N,0.0,0.0,0.0,582.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097507792,,1,1,20230626,20230501,,1819.68,259.95,0.0,0.0,0.0,0.0,0.0,8.45,623888.59,623286.74,624488.69,623888.59,601.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.85,1559.73,N,0.0,0.0,0.0,2421.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,156,N,,,
CMLT06AMC1,0000000098334592,,1,1,20230626,20230601,,51.34,12.83,0.0,0.0,0.0,0.0,0.0,0.42,30802.88,30696.9,30802.88,30696.9,105.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,157.32,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000148741762,,1,1,20230626,20230401,,472.29,28.62,0.0,0.0,0.0,0.0,0.0,0.93,68696.42,68446.16,69191.83,68944.97,250.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.26,443.67,N,0.0,0.0,0.0,722.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.25,0.0,7.73375,0.0,,,156,N,,,
CMLT06AMC1,0000000151618501,,1,1,20230626,20220301,,275.4,68.85,0.0,0.0,0.0,0.0,0.0,2.24,165238.83,164881.81,170175.2,170175.2,357.02,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.02,206.55,N,0.0,0.0,0.0,632.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000150896967,,1,1,20230626,20220901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,94788.54,94562.51,94788.54,94562.51,0.0,226.03,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.06,0.0,0.0,Y,0.0,0.0,0.0,407.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.30185,0.0,1.7856,0.0,,,156,N,,,
CMLT06AMC1,0000000097475479,,1,1,20230626,20230601,,115.22,28.8,0.0,0.0,0.0,0.0,0.0,0.94,69129.36,68743.78,69129.36,68743.78,385.58,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,500.8,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097248033,,1,1,20230626,20230601,,208.44,52.11,0.0,0.0,0.0,0.0,0.0,1.69,125062.85,124107.2,125062.85,124107.2,705.65,250.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,914.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097648398,,1,1,20230626,20230501,,442.77,80.5,0.0,0.0,0.0,0.0,0.0,2.62,193209.33,192975.37,193442.75,193209.33,233.96,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1575.75,0.0,1575.75,0.0,0.0,0.0,0.0,233.96,362.27,N,0.0,0.0,0.0,676.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.75,0.0,2.23375,0.0,,,156,N,,,
CMLT06AMC1,0000000097656797,,1,1,20230626,20230301,,317.18,30.94,0.0,0.0,0.0,0.0,0.0,1.01,74267.7,74158.17,74593.49,74485.36,109.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.53,286.24,N,0.0,0.0,0.0,426.71,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,157,N,,,
CMLT06AMC1,0000000149271066,,1,1,20230626,20230501,,110.13,27.53,0.0,0.0,0.0,0.0,0.0,0.89,66075.22,65958.08,66075.22,66075.22,117.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.14,82.6,N,0.0,0.0,0.0,227.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000098423551,,1,1,20230626,20230501,,209.03,20.9,0.0,0.0,0.0,0.0,0.0,0.68,50167.36,49891.66,50441.92,50167.36,275.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.7,188.13,N,0.0,0.0,0.0,484.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,156,Y,20080916,,
CMLT06AMC1,0000000097876270,,1,1,20230626,20230501,,328.43,21.86,0.0,0.0,0.0,0.0,0.0,0.71,52456.97,52337.39,52525.8,52406.97,69.26,50.32,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26,306.57,N,0.0,0.0,0.0,397.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.513039999999999,0.0,6.99679,0.0,,,157,N,,,
CMLT06AMC1,0000000097587836,,1,1,20230626,20230501,,214.4,13.55,0.0,0.0,0.0,0.0,0.0,0.44,32508.63,32223.98,32791.41,32508.63,284.65,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.65,200.85,N,0.0,0.0,0.0,499.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.914339999999999,0.0,7.39809,0.0,,,156,N,,,
CMLT06AMC1,0000000151110467,,1,1,20230626,20230601,,574.39,33.2,0.0,0.0,0.0,0.0,0.0,1.08,79684.38,79409.03,79684.38,79409.03,275.35,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,849.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.65,0.0,8.13375,0.0,,,157,N,,,
CMLT06AMC1,0000000099616518,,1,1,20230626,20230601,,424.08,46.0,0.0,0.0,0.0,0.0,0.0,1.49,110389.09,109837.25,110389.09,109837.25,528.73,23.11,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,952.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.61,0.0,4.09375,0.0,,,157,N,,,
CMLT06AMC1,0000000098603996,,1,1,20230626,20230501,,349.65,38.85,0.0,0.0,0.0,0.0,0.0,1.28,94685.97,92875.54,94685.97,93240.34,364.8,1445.63,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8497.64,364.8,310.8,N,0.0,0.0,0.0,714.45,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,157,N,,,
